2.371199999999999974e+01	-5.241712334851619026e+00
2.371300000000000097e+01	-3.286311229476830409e+00
2.371400000000000219e+01	-2.652546390805163412e+00
2.371499999999999986e+01	-3.601268877400042978e+00
2.371600000000000108e+01	-4.802935216360578075e+00
2.371699999999999875e+01	-2.476161499123251897e+00
2.371799999999999997e+01	-2.993899208909942100e+00
2.371900000000000119e+01	-2.833088097859002730e+00
2.371999999999999886e+01	-3.536687178377288632e+00
2.372100000000000009e+01	-3.612028027581029477e+00
2.372200000000000131e+01	-3.367861251907794617e+00
2.372299999999999898e+01	-3.641164239017256499e+00
2.372400000000000020e+01	-3.893170561744048186e+00
2.372500000000000142e+01	-3.611423705046044041e+00
2.372599999999999909e+01	-1.945697834525466519e+00
2.372700000000000031e+01	-2.759224282573932818e+00
2.372800000000000153e+01	-3.493129681323060343e+00
2.372899999999999920e+01	-4.003618418100197474e+00
2.373000000000000043e+01	-5.817754377982886638e+00
2.373100000000000165e+01	-3.927047660111758987e+00
2.373199999999999932e+01	-5.591975098162305535e+00
2.373300000000000054e+01	-5.532336970648249697e+00
2.373400000000000176e+01	-4.269367548687232450e+00
2.373499999999999943e+01	-5.259545960808751808e+00
2.373600000000000065e+01	-2.633846322943086626e+00
2.373700000000000188e+01	-3.032204560347691036e+00
2.373799999999999955e+01	-5.164765796728684855e+00
2.373900000000000077e+01	-4.873283982313362905e+00
2.374000000000000199e+01	-3.975688040324854455e+00
2.374099999999999966e+01	-4.189674904300342284e+00
2.374200000000000088e+01	-4.643298890437331572e+00
2.374300000000000210e+01	-4.066282151317065718e+00
2.374399999999999977e+01	-3.220994569512794392e+00
2.374500000000000099e+01	-4.662175599780394641e+00
2.374600000000000222e+01	-3.741368787499675719e+00
2.374699999999999989e+01	-3.034687952266681421e+00
2.374800000000000111e+01	-3.304732862555658013e+00
2.374899999999999878e+01	-5.274562183439898355e+00
2.375000000000000000e+01	-5.441099024689188823e+00
2.375100000000000122e+01	-5.954173146310049347e+00
2.375199999999999889e+01	-4.544968597504089658e+00
2.375300000000000011e+01	-6.376727022598419836e+00
2.375400000000000134e+01	-4.157944810164820204e+00
2.375499999999999901e+01	-5.463889613295170200e+00
2.375600000000000023e+01	-5.782337417207324748e+00
2.375700000000000145e+01	-4.309609172129519550e+00
2.375799999999999912e+01	-4.684378599095734508e+00
2.375900000000000034e+01	-5.527442692325342577e+00
2.376000000000000156e+01	-4.923087224137099760e+00
2.376099999999999923e+01	-4.067248595175810166e+00
2.376200000000000045e+01	-5.540913364495160032e+00
2.376300000000000168e+01	-2.641161254428273875e+00
2.376399999999999935e+01	-3.567193930250162293e+00
2.376500000000000057e+01	-3.516581949757224379e+00
2.376600000000000179e+01	-2.490091129262347991e+00
2.376699999999999946e+01	-4.608676731263824600e+00
2.376800000000000068e+01	-2.400939280537634168e+00
2.376900000000000190e+01	-5.086898070416772555e+00
2.376999999999999957e+01	-5.851397353120717959e+00
2.377100000000000080e+01	-4.497254039378778323e+00
2.377200000000000202e+01	-5.103805968947378702e+00
2.377299999999999969e+01	-5.005415996968470616e+00
2.377400000000000091e+01	-6.711968295979314547e+00
2.377500000000000213e+01	-5.366317202497381089e+00
2.377599999999999980e+01	-2.916750816627245779e+00
2.377700000000000102e+01	-4.971193196248066215e+00
2.377800000000000225e+01	-4.276466955832516348e+00
2.377899999999999991e+01	-5.066989907651284319e+00
2.378000000000000114e+01	-4.262478780203323048e+00
2.378099999999999881e+01	-6.257958527569389418e+00
2.378200000000000003e+01	-5.496931833668930345e+00
2.378300000000000125e+01	-4.840048310633601858e+00
2.378399999999999892e+01	-6.705344354059393552e+00
2.378500000000000014e+01	-4.499468054514943915e+00
2.378600000000000136e+01	-3.844033563448906676e+00
2.378699999999999903e+01	-4.285804857283684655e+00
2.378800000000000026e+01	-4.253659770511429628e+00
2.378900000000000148e+01	-6.247237978675676651e+00
2.378999999999999915e+01	-5.826896903047666498e+00
2.379100000000000037e+01	-5.951138086540645133e+00
2.379200000000000159e+01	-6.260752806701083806e+00
2.379299999999999926e+01	-4.609447533029376487e+00
2.379400000000000048e+01	-4.423173023106628854e+00
2.379500000000000171e+01	-5.538740432412678771e+00
2.379599999999999937e+01	-3.792574122486037869e+00
2.379700000000000060e+01	-2.620960168029424331e+00
2.379800000000000182e+01	-4.584209600258786210e+00
2.379899999999999949e+01	-5.156373518636193864e+00
2.380000000000000071e+01	-2.903730710942090454e+00
2.380100000000000193e+01	-5.025662858792531829e+00
2.380199999999999960e+01	-4.631127901310806649e+00
2.380300000000000082e+01	-5.690053832895374697e+00
2.380400000000000205e+01	-4.738747685019406575e+00
2.380499999999999972e+01	-4.981458188314713098e+00
2.380600000000000094e+01	-5.167183219091304736e+00
2.380700000000000216e+01	-5.236015518293759108e+00
2.380799999999999983e+01	-4.657555768536604468e+00
2.380900000000000105e+01	-2.980954078808438101e+00
2.380999999999999872e+01	-5.248387155406191162e+00
2.381099999999999994e+01	-5.366096646945447191e+00
2.381200000000000117e+01	-5.749439889784080826e+00
2.381299999999999883e+01	-5.035280803156712004e+00
2.381400000000000006e+01	-5.094522798743270187e+00
2.381500000000000128e+01	-6.592110332058080502e+00
2.381599999999999895e+01	-5.420616304428470755e+00
2.381700000000000017e+01	-3.687474064050207723e+00
2.381800000000000139e+01	-5.838389674864236767e+00
2.381899999999999906e+01	-6.435092010029235254e+00
2.382000000000000028e+01	-5.299632722179100419e+00
2.382100000000000151e+01	-6.040756550027084337e+00
2.382199999999999918e+01	-4.409075803973024676e+00
2.382300000000000040e+01	-5.389763056585509915e+00
2.382400000000000162e+01	-4.518263210726328971e+00
2.382499999999999929e+01	-6.225095719982741471e+00
2.382600000000000051e+01	-5.221259663133650086e+00
2.382700000000000173e+01	-4.320129120181570137e+00
2.382799999999999940e+01	-5.333730236875745767e+00
2.382900000000000063e+01	-3.676742859005732278e+00
2.383000000000000185e+01	-5.250025182613599739e+00
2.383099999999999952e+01	-6.784347038481348235e+00
2.383200000000000074e+01	-6.245047811071317234e+00
2.383300000000000196e+01	-5.425020836339623287e+00
2.383399999999999963e+01	-6.570659670470854863e+00
2.383500000000000085e+01	-6.382803440848288545e+00
2.383600000000000207e+01	-6.099295787892608622e+00
2.383699999999999974e+01	-5.305108106570187054e+00
2.383800000000000097e+01	-4.554017645683267723e+00
2.383900000000000219e+01	-6.982215235081334903e+00
2.383999999999999986e+01	-3.345260680867915948e+00
2.384100000000000108e+01	-6.450918566616899774e+00
2.384199999999999875e+01	-5.975493469836514748e+00
2.384299999999999997e+01	-6.599325814734482876e+00
2.384400000000000119e+01	-5.531194647732043279e+00
2.384499999999999886e+01	-2.521024612254882502e+00
2.384600000000000009e+01	-5.441819500137421883e+00
2.384700000000000131e+01	-4.553573502688599284e+00
2.384799999999999898e+01	-4.103819811054381539e+00
2.384900000000000020e+01	-4.587801401344791863e+00
2.385000000000000142e+01	-6.157048227158513853e+00
2.385099999999999909e+01	-5.612292029135715232e+00
2.385200000000000031e+01	-6.074564609083853206e+00
2.385300000000000153e+01	-4.934677406865644045e+00
2.385399999999999920e+01	-4.579386695569365173e+00
2.385500000000000043e+01	-5.232512194447579645e+00
2.385600000000000165e+01	-4.729201275791622194e+00
2.385699999999999932e+01	-4.500676861666210726e+00
2.385800000000000054e+01	-4.891915031058744923e+00
2.385900000000000176e+01	-5.955581963784712940e+00
2.385999999999999943e+01	-5.199837923260729688e+00
2.386100000000000065e+01	-5.976864770989010367e+00
2.386200000000000188e+01	-7.072374667426137407e+00
2.386299999999999955e+01	-6.253270187158342708e+00
2.386400000000000077e+01	-2.912462733138957205e+00
2.386500000000000199e+01	-6.003462421244641689e+00
2.386599999999999966e+01	-4.214593738336165352e+00
2.386700000000000088e+01	-4.808421993502994596e+00
2.386800000000000210e+01	-5.414886386461468248e+00
2.386899999999999977e+01	-5.382178727779419525e+00
2.387000000000000099e+01	-5.765711723607727990e+00
2.387100000000000222e+01	-6.584444888794368289e+00
2.387199999999999989e+01	-5.222234363733129214e+00
2.387300000000000111e+01	-5.778122728699085719e+00
2.387399999999999878e+01	-6.060404953318947463e+00
2.387500000000000000e+01	-5.766429257274461762e+00
2.387600000000000122e+01	-5.414122117595914219e+00
2.387699999999999889e+01	-3.792840860186318608e+00
2.387800000000000011e+01	-4.969752313109797370e+00
2.387900000000000134e+01	-6.842696619324992291e+00
2.387999999999999901e+01	-4.780665259093638042e+00
2.388100000000000023e+01	-3.925424302536790311e+00
2.388200000000000145e+01	-6.402775384357318522e+00
2.388299999999999912e+01	-6.323518042622454871e+00
2.388400000000000034e+01	-5.908030945219841179e+00
2.388500000000000156e+01	-4.993663665445444266e+00
2.388599999999999923e+01	-5.509533158489330340e+00
2.388700000000000045e+01	-5.305272076466394537e+00
2.388800000000000168e+01	-5.389973663165627649e+00
2.388899999999999935e+01	-5.106486238457131677e+00
2.389000000000000057e+01	-5.828415128026793290e+00
2.389100000000000179e+01	-5.693280778552773036e+00
2.389199999999999946e+01	-5.512372849689581855e+00
2.389300000000000068e+01	-5.706976176330013750e+00
2.389400000000000190e+01	-4.459101153234476200e+00
2.389499999999999957e+01	-5.450041983226641129e+00
2.389600000000000080e+01	-4.290105492432966017e+00
2.389700000000000202e+01	-4.727204693410244296e+00
2.389799999999999969e+01	-8.167723727246023913e+00
2.389900000000000091e+01	-5.127323381143524372e+00
2.390000000000000213e+01	-4.525821638164147842e+00
2.390099999999999980e+01	-6.623997567912686790e+00
2.390200000000000102e+01	-5.845231926189001115e+00
2.390300000000000225e+01	-5.524960508984628760e+00
2.390399999999999991e+01	-6.924206087613105076e+00
2.390500000000000114e+01	-7.722043618830307210e+00
2.390599999999999881e+01	-3.476688267603072369e+00
2.390700000000000003e+01	-5.122637499297868935e+00
2.390800000000000125e+01	-4.200891899388642159e+00
2.390899999999999892e+01	-4.805011400837113200e+00
2.391000000000000014e+01	-6.405184525579770138e+00
2.391100000000000136e+01	-3.314933033156572506e+00
2.391199999999999903e+01	-5.637206188407424712e+00
2.391300000000000026e+01	-5.180539180196215732e+00
2.391400000000000148e+01	-6.214587043497889596e+00
2.391499999999999915e+01	-5.709228690852794941e+00
2.391600000000000037e+01	-4.988072313035160299e+00
2.391700000000000159e+01	-2.381688741919818941e+00
2.391799999999999926e+01	-6.353347763628057088e+00
2.391900000000000048e+01	-5.227040155368958274e+00
2.392000000000000171e+01	-5.612686754043437531e+00
2.392099999999999937e+01	-6.114034582423135689e+00
2.392200000000000060e+01	-4.955115851420556439e+00
2.392300000000000182e+01	-5.880164426933145450e+00
2.392399999999999949e+01	-6.277919700921134272e+00
2.392500000000000071e+01	-3.908961773577944498e+00
2.392600000000000193e+01	-4.232769748014490574e+00
2.392699999999999960e+01	-5.358353652486727015e+00
2.392800000000000082e+01	-6.122371642067298225e+00
2.392900000000000205e+01	-6.065610897978300109e+00
2.392999999999999972e+01	-5.994881635614991211e+00
2.393100000000000094e+01	-6.255991785673062466e+00
2.393200000000000216e+01	-6.543737882938698291e+00
2.393299999999999983e+01	-5.688255873611889335e+00
2.393400000000000105e+01	-4.271380356970083447e+00
2.393500000000000227e+01	-4.869446258920460124e+00
2.393599999999999994e+01	-4.003175650724779544e+00
2.393700000000000117e+01	-4.677499819296610184e+00
2.393799999999999883e+01	-4.263962946684573652e+00
2.393900000000000006e+01	-5.106845719973579278e+00
2.394000000000000128e+01	-4.893388163529274415e+00
2.394099999999999895e+01	-4.495400102575089818e+00
2.394200000000000017e+01	-6.389761058247805714e+00
2.394300000000000139e+01	-5.429861631861113480e+00
2.394399999999999906e+01	-4.958378693970075801e+00
2.394500000000000028e+01	-6.825064475983989354e+00
2.394600000000000151e+01	-5.208123023699297249e+00
2.394699999999999918e+01	-5.230669926128473257e+00
2.394800000000000040e+01	-5.318174046872050198e+00
2.394900000000000162e+01	-6.378770561003310746e+00
2.394999999999999929e+01	-6.282240053404172464e+00
2.395100000000000051e+01	-4.071697918745757150e+00
2.395200000000000173e+01	-5.875031664357191374e+00
2.395299999999999940e+01	-5.685941421392255002e+00
2.395400000000000063e+01	-4.194826372165365136e+00
2.395500000000000185e+01	-4.955655011560304857e+00
2.395599999999999952e+01	-6.550138667200288367e+00
2.395700000000000074e+01	-6.040321963919904391e+00
2.395800000000000196e+01	-5.008020683318512134e+00
2.395899999999999963e+01	-4.548402123356084736e+00
2.396000000000000085e+01	-4.791697222445304050e+00
2.396100000000000207e+01	-5.402944892250798326e+00
2.396199999999999974e+01	-4.825769819150302453e+00
2.396300000000000097e+01	-6.046686749084925872e+00
2.396400000000000219e+01	-5.513054205963285881e+00
2.396499999999999986e+01	-6.744304893156284564e+00
2.396600000000000108e+01	-4.793817163593367070e+00
2.396699999999999875e+01	-4.358686804348741006e+00
2.396799999999999997e+01	-6.974627316210773031e+00
2.396900000000000119e+01	-6.643043163307210008e+00
2.396999999999999886e+01	-4.680544938324251447e+00
2.397100000000000009e+01	-5.959322298921478023e+00
2.397200000000000131e+01	-5.492402891481627414e+00
2.397299999999999898e+01	-6.326002384035088966e+00
2.397400000000000020e+01	-5.028989705877055627e+00
2.397500000000000142e+01	-4.897829316074077788e+00
2.397599999999999909e+01	-5.679380157871005252e+00
2.397700000000000031e+01	-6.232244476646618736e+00
2.397800000000000153e+01	-2.913171560639966629e+00
2.397899999999999920e+01	-3.847737390031108262e+00
2.398000000000000043e+01	-6.597348926444772665e+00
2.398100000000000165e+01	-6.007968324273894822e+00
2.398199999999999932e+01	-4.443899476938656612e+00
2.398300000000000054e+01	-6.861415223755710890e+00
2.398400000000000176e+01	-6.230436137052144829e+00
2.398499999999999943e+01	-3.997321101880237038e+00
2.398600000000000065e+01	-4.414034281129435300e+00
2.398700000000000188e+01	-3.095479431434806195e+00
2.398799999999999955e+01	-4.517462284615230139e+00
2.398900000000000077e+01	-4.518013845658723326e+00
2.399000000000000199e+01	-3.444672098472834065e+00
2.399099999999999966e+01	-6.237657006248719327e+00
2.399200000000000088e+01	-6.553379177431434499e+00
2.399300000000000210e+01	-4.700921550586436126e+00
2.399399999999999977e+01	-4.747905318431627997e+00
2.399500000000000099e+01	-5.902072377415298554e+00
2.399600000000000222e+01	-4.814201740695280840e+00
2.399699999999999989e+01	-2.960812121049037238e+00
2.399800000000000111e+01	-3.524777779888731644e+00
2.399899999999999878e+01	-4.190569433168847446e+00
2.400000000000000000e+01	-4.074646718694665104e+00
2.400100000000000122e+01	-6.116995947386113741e+00
2.400199999999999889e+01	-6.054637023203938817e+00
2.400300000000000011e+01	-4.699058825456094546e+00
2.400400000000000134e+01	-3.982882218508139616e+00
2.400499999999999901e+01	-3.482044855406418282e+00
2.400600000000000023e+01	-3.901270499314851925e+00
2.400700000000000145e+01	-3.481717653241569899e+00
2.400799999999999912e+01	-2.608169285690442596e+00
2.400900000000000034e+01	-6.449442045442220994e+00
2.401000000000000156e+01	-5.645364824252185443e+00
2.401099999999999923e+01	-4.385424947319899402e+00
2.401200000000000045e+01	-4.499209405751672719e+00
2.401300000000000168e+01	-5.266549062868635112e+00
2.401399999999999935e+01	-2.745141891875098494e+00
2.401500000000000057e+01	-4.834349492895459122e+00
2.401600000000000179e+01	-3.242253230687786481e+00
2.401699999999999946e+01	-4.133401988781788106e+00
2.401800000000000068e+01	-3.304269961238067488e+00
2.401900000000000190e+01	-4.117315283869235287e+00
2.401999999999999957e+01	-3.205259190759973009e+00
2.402100000000000080e+01	-6.006737767480161416e+00
2.402200000000000202e+01	-5.079569865351317048e+00
2.402299999999999969e+01	-3.740876000822303205e+00
2.402400000000000091e+01	-3.337589050784194100e+00
2.402500000000000213e+01	-4.285754080184098314e+00
2.402599999999999980e+01	-5.000906975420676304e+00
